PRV032445;land;50;72;125;2462.22998046875;1338.69995117188;plains
PRV032446;land;161;247;32;2464.5;1276.48999023438;plains
PRV032447;land;86;18;101;2436.53002929688;1340.43005371094;plains
PRV032448;land;122;62;49;2439.42993164063;1287.92004394531;plains
PRV032449;land;139;242;42;2486.61010742188;1332.26000976563;plains
PRV032450;land;21;66;106;2444.669921875;1250.97998046875;plains
PRV032451;land;113;251;170;2484.28002929688;1304.65002441406;plains
PRV032452;land;212;108;61;4361.25;2953.23999023438;desert
PRV032453;land;191;9;40;4374.52001953125;2945.419921875;desert
PRV032454;land;186;207;169;4344.25;2974.7099609375;desert
PRV032455;land;195;168;253;4369.89013671875;2969.4599609375;desert
PRV032456;land;201;80;107;4357.5498046875;2973.93994140625;desert
PRV032457;land;35;165;154;4352.830078125;2961.080078125;desert
PRV032458;land;158;137;177;4341.6201171875;2946.98999023438;desert
PRV032459;land;99;213;104;4360.0400390625;2942.09008789063;desert
PRV032460;land;234;51;88;4337.39990234375;2961.19995117188;desert
PRV032461;land;172;38;202;5379.169921875;1742.06005859375;plains
PRV032462;land;73;24;136;5397.3701171875;1742.06994628906;plains
PRV032463;land;145;147;93;5366.0498046875;1732.7099609375;plains
PRV032464;land;79;255;118;5358.64990234375;1754.52001953125;plains
PRV032465;land;1;98;32;5367.16015625;1793.75;plains
PRV032466;land;247;251;124;5380.22021484375;1779.18994140625;plains
PRV032467;land;11;26;66;5380.77001953125;1759.25;plains
PRV032468;land;255;32;114;5368.60009765625;1760.97998046875;plains
PRV032469;land;205;28;115;5363.75;1777.18005371094;plains
PRV032470;land;17;53;72;5396.02978515625;1766.63000488281;plains
PRV032471;land;243;44;30;5391.740234375;1752.4599609375;plains
PRV032472;land;82;84;241;5350.4599609375;1784.65002441406;plains
PRV032473;land;151;230;255;5349.85986328125;1768.93005371094;plains
PRV032474;land;84;215;21;4974.91015625;1540.90002441406;plains
PRV032475;land;111;64;137;4978.8798828125;1519.2900390625;plains
PRV032476;land;152;9;101;4989.2900390625;1528.9599609375;plains
PRV032477;land;243;134;96;4974.5;1439.31994628906;plains
PRV032478;land;85;72;133;4947.39013671875;1479.85998535156;plains
PRV032479;land;188;37;144;4961.68994140625;1515.21997070313;plains
PRV032480;land;2;53;98;4965.490234375;1531.31005859375;plains
PRV032481;land;193;50;1;5002.81982421875;1524.86999511719;plains
PRV032482;land;175;16;3;5008.7998046875;1508.0;plains
PRV032483;land;11;227;205;4960.27978515625;1461.88000488281;plains
PRV032484;land;100;4;200;4958.93017578125;1551.65002441406;plains
PRV032485;land;215;246;202;4977.83984375;1402.19995117188;plains
PRV032486;land;238;155;121;4968.60986328125;1481.78002929688;plains
PRV032487;land;158;96;125;4956.22021484375;1499.23999023438;plains
PRV032488;land;167;176;185;4993.580078125;1504.03002929688;plains
PRV032489;land;32;238;170;4976.93017578125;1501.2099609375;plains
PRV032490;land;42;253;242;2620.18994140625;575.309997558594;plains
PRV032491;land;187;134;19;2731.11010742188;483.820007324219;plains
PRV032492;land;32;182;46;2660.1298828125;569.47998046875;plains
PRV032493;land;11;146;208;2539.419921875;490.279998779297;plains
PRV032494;land;202;212;64;2701.169921875;573.299987792969;plains
PRV032495;land;22;50;129;2609.19995117188;466.859985351563;plains
PRV032496;land;183;126;34;2671.17993164063;449.880004882813;plains
PRV032497;land;74;109;246;2672.22998046875;521.169982910156;plains
PRV032498;land;99;74;224;2579.40991210938;534.869995117188;plains
PRV032499;land;140;12;103;2669.05004882813;384.040008544922;plains
PRV032500;land;35;57;109;2663.44995117188;608.080017089844;plains
PRV032501;land;71;108;46;4383.14013671875;2589.4599609375;plains
PRV032502;land;155;194;52;4396.56982421875;2606.15991210938;plains
PRV032503;land;131;91;22;4362.2001953125;2596.7099609375;plains
PRV032504;land;72;141;18;4334.27001953125;2607.30004882813;plains
PRV032505;land;101;27;243;4349.14990234375;2597.71997070313;plains
PRV032506;land;38;31;156;4338.490234375;2578.05004882813;plains
PRV032507;land;214;19;149;4383.8701171875;2601.61010742188;plains
PRV032508;land;94;209;88;4368.3701171875;2627.7099609375;plains
PRV032509;land;109;127;3;4347.14013671875;2611.69995117188;plains
PRV032510;land;95;44;69;4377.8798828125;2630.2900390625;plains
PRV032511;land;252;7;108;4335.1201171875;2590.14990234375;plains
PRV032512;land;186;100;46;4392.91015625;2594.13989257813;plains
PRV032513;land;48;177;169;4311.60009765625;2572.43994140625;plains
PRV032514;land;5;57;47;4384.7099609375;2614.1201171875;plains
PRV032515;land;37;140;5;4323.25;2611.90991210938;plains
PRV032516;land;187;151;45;4373.22021484375;2601.86010742188;plains
PRV032517;land;116;181;83;4328.31005859375;2609.13989257813;plains
PRV032518;land;86;88;64;4323.41015625;2579.7099609375;plains
PRV032519;land;142;33;90;4365.14990234375;2609.47998046875;plains
PRV032520;land;35;7;26;4372.3798828125;2590.76000976563;plains
PRV032521;land;28;171;7;4369.39013671875;2618.669921875;plains
PRV032522;land;239;209;176;4298.169921875;2566.2900390625;plains
PRV032523;land;51;13;94;4325.89013671875;2595.96997070313;plains
PRV032524;land;74;126;50;4340.27001953125;2602.080078125;plains
PRV032525;land;79;83;245;4375.60009765625;2612.52001953125;plains
PRV032526;land;4;121;154;4357.5;2618.6298828125;desert
PRV032527;land;167;21;168;4352.35986328125;2586.21997070313;plains
PRV032528;land;66;147;121;4406.3798828125;2615.51000976563;desert
PRV032529;land;73;151;156;4355.33984375;2608.10009765625;plains
PRV032530;land;81;253;214;5063.5;2583.2099609375;plains
PRV032531;land;212;234;179;5070.93994140625;2571.9599609375;plains
PRV032532;land;217;244;131;5046.91015625;2574.5400390625;desert
PRV032533;land;206;245;154;5055.919921875;2559.6298828125;desert
PRV032534;land;44;52;26;5045.2998046875;2555.97998046875;desert
PRV032535;land;138;152;194;5058.27001953125;2569.72998046875;plains
PRV032536;land;203;60;137;5071.259765625;2545.09008789063;desert
PRV032537;land;236;208;28;5053.2900390625;2550.68994140625;desert
PRV032538;land;46;52;236;5067.259765625;2557.65991210938;desert
PRV032539;land;115;205;54;5062.89990234375;2548.15991210938;desert
PRV032540;land;42;72;153;5042.85009765625;2564.48999023438;desert
PRV032541;land;202;40;144;5076.27978515625;2561.39990234375;plains
PRV032542;land;66;198;158;5413.25;1808.81994628906;plains
PRV032543;land;168;116;245;5377.10009765625;1805.22998046875;plains
PRV032544;land;88;190;63;5423.22021484375;1817.55004882813;plains
PRV032545;land;92;11;48;5430.2099609375;1799.01000976563;plains
PRV032546;land;235;76;67;5418.580078125;1785.81994628906;plains
PRV032547;land;59;208;234;5390.39013671875;1790.10998535156;plains
PRV032548;land;229;22;120;5408.06982421875;1796.5;plains
PRV032549;land;84;45;212;5410.0400390625;1824.19995117188;plains
PRV032550;land;217;187;141;5394.16015625;1803.81994628906;plains
PRV032551;land;13;101;69;5404.2099609375;1778.69995117188;plains
PRV032552;land;47;116;135;5386.8798828125;1815.63000488281;plains
PRV032553;land;21;128;64;5398.509765625;1819.57995605469;plains
PRV032554;land;151;15;146;3813.26000976563;2480.02001953125;plains
PRV032555;land;60;248;245;3777.419921875;2515.84008789063;plains
PRV032556;land;207;175;159;3805.78002929688;2525.80004882813;plains
PRV032557;land;250;96;99;3854.48999023438;2525.25;plains
PRV032558;land;33;40;62;3784.51000976563;2501.169921875;plains
PRV032559;land;193;230;75;3824.77001953125;2485.2900390625;plains
PRV032560;land;124;244;159;3847.0;2552.17993164063;plains
PRV032561;land;41;121;3;3861.36010742188;2506.18994140625;plains
PRV032562;land;220;220;7;3815.61010742188;2549.19995117188;plains
PRV032563;land;252;56;108;3858.65991210938;2513.6298828125;plains
PRV032564;land;170;242;35;3832.19995117188;2497.80004882813;plains
PRV032565;land;135;183;50;3873.39990234375;2527.88989257813;plains
PRV032566;land;49;180;20;3803.06005859375;2471.3701171875;plains
PRV032567;land;33;92;208;3836.19995117188;2533.60009765625;plains
PRV032568;land;140;29;199;3845.6298828125;2561.3798828125;plains
PRV032569;land;78;162;20;3845.23999023438;2526.65991210938;plains
PRV032570;land;124;98;131;3864.6201171875;2522.85009765625;plains
PRV032571;land;96;224;126;3806.05004882813;2489.6298828125;plains
PRV032572;land;43;10;252;3873.61010742188;2515.44995117188;plains
PRV032573;land;158;162;99;3798.02001953125;2513.19995117188;plains
PRV032574;land;176;148;219;3827.2900390625;2534.69995117188;plains
PRV032575;land;73;194;180;3796.90991210938;2472.71997070313;plains
PRV032576;land;136;131;162;3840.30004882813;2506.830078125;plains
PRV032577;land;239;87;91;3815.7900390625;2502.27001953125;plains
PRV032578;land;168;89;118;3835.56005859375;2490.55004882813;plains
PRV032579;land;209;28;105;3821.6201171875;2545.35009765625;plains
PRV032580;land;45;143;98;3834.19995117188;2546.85009765625;plains
PRV032581;land;59;9;230;3863.5400390625;2532.10009765625;plains
PRV032582;land;48;238;82;3834.8798828125;2521.61010742188;plains
PRV032583;land;71;107;124;3820.8798828125;2524.169921875;plains
PRV032584;land;98;248;207;3823.32006835938;2555.11010742188;plains
PRV032585;land;108;172;200;3794.25;2496.23999023438;plains
PRV032586;land;143;52;226;3848.669921875;2510.93994140625;plains
PRV032587;land;214;120;250;3833.1201171875;2509.96997070313;plains
PRV032588;land;198;100;139;3858.73999023438;2572.18994140625;plains
PRV032589;land;252;85;42;3784.48999023438;2512.35009765625;plains
PRV032590;land;44;75;226;3848.03002929688;2500.7900390625;plains
PRV032591;land;22;223;89;3820.64990234375;2493.1201171875;plains
PRV032592;land;21;178;138;3826.30004882813;2504.07006835938;plains
PRV032593;land;130;204;163;3809.3798828125;2542.43994140625;plains
PRV032594;land;27;234;9;3814.40991210938;2535.6201171875;plains
PRV032595;land;120;27;151;3853.46997070313;2538.51000976563;plains
PRV032596;land;171;252;44;3823.38989257813;2512.59008789063;plains
PRV032597;land;183;165;86;3857.02001953125;2555.28002929688;plains
PRV032598;land;161;11;28;3803.36010742188;2500.0;plains
PRV032599;land;68;148;242;3871.52001953125;2504.669921875;plains
PRV032600;land;87;173;196;3797.59008789063;2484.43994140625;plains
PRV032601;land;220;8;194;3810.90991210938;2512.11010742188;plains
PRV032602;land;99;5;34;3843.23999023438;2542.19995117188;plains
PRV032603;land;139;62;162;3834.46997070313;2560.8798828125;plains
PRV032604;land;234;4;177;4956.669921875;1732.48999023438;plains
PRV032605;land;156;115;3;4942.919921875;1747.28002929688;plains
PRV032606;land;125;123;77;4940.7900390625;1774.08996582031;plains
PRV032607;land;28;193;196;4962.83984375;1724.7099609375;plains
PRV032608;land;200;196;110;4948.25;1738.35998535156;plains
PRV032609;land;81;80;40;4964.72021484375;1791.43005371094;plains
PRV032610;land;244;21;115;4975.66015625;1737.82995605469;plains
PRV032611;land;13;132;106;4948.31005859375;1766.76000976563;plains
PRV032612;land;126;123;249;4954.7998046875;1758.63000488281;plains
PRV032613;land;181;123;0;4998.919921875;1771.64001464844;plains
PRV032614;land;53;158;206;4942.0400390625;1785.68005371094;plains
PRV032615;land;238;39;232;5002.89013671875;1793.5400390625;plains
PRV032616;land;156;241;168;4957.7900390625;1779.81005859375;plains
PRV032617;land;0;13;181;4982.4501953125;1779.25;plains
PRV032618;land;138;126;181;4947.22998046875;1796.93994140625;plains
PRV032619;land;68;250;46;4987.2998046875;1751.58996582031;plains
PRV032620;land;91;41;164;4963.93017578125;1748.5400390625;plains
PRV032621;land;91;108;106;4988.740234375;1796.46997070313;plains
PRV032622;land;182;154;239;4976.47998046875;1797.38000488281;plains
PRV032623;land;90;92;56;4971.740234375;1765.61999511719;plains
PRV032624;land;130;130;181;801.0;2049.52001953125;plains
PRV032625;land;183;192;37;792.909973144531;2040.73999023438;plains
PRV032626;land;179;22;52;828.0;2085.05004882813;plains
PRV032627;land;46;130;132;821.330017089844;2076.03002929688;plains
PRV032628;land;192;114;192;812.960021972656;2065.1201171875;plains
PRV032629;land;103;174;214;836.039978027344;2086.96997070313;plains
PRV032630;land;42;156;230;847.77001953125;2101.64990234375;plains
PRV032631;land;40;168;105;789.780029296875;2051.47998046875;plains
PRV032632;land;27;126;182;781.809997558594;2032.34997558594;plains
PRV032633;land;145;100;207;802.27001953125;2059.0;plains
PRV032634;land;143;56;106;6197.7001953125;2310.68994140625;plains
PRV032635;land;248;59;136;6171.18994140625;2316.72998046875;plains
PRV032636;land;161;169;19;6185.75;2339.169921875;plains
PRV032637;land;18;109;108;6191.72998046875;2346.1298828125;plains
PRV032638;land;234;127;2;6202.740234375;2281.5;plains
PRV032639;land;19;153;115;6170.75;2297.15991210938;plains
PRV032640;land;89;40;31;6187.85009765625;2278.35009765625;plains
PRV032641;land;139;148;7;6202.10986328125;2333.69995117188;plains
PRV032642;land;16;107;57;6161.58984375;2318.17993164063;plains
PRV032643;land;56;100;92;6170.7998046875;2326.080078125;plains
PRV032644;land;156;93;120;6181.240234375;2310.15991210938;plains
PRV032645;land;160;215;185;6209.3701171875;2311.81005859375;plains
PRV032646;land;45;140;155;6188.2998046875;2300.73999023438;plains
PRV032647;land;69;62;70;6193.830078125;2289.19995117188;plains
PRV032648;land;218;70;79;6218.330078125;2306.36010742188;plains
PRV032649;land;68;177;102;6180.8798828125;2332.080078125;plains
PRV032650;land;46;122;219;6162.72998046875;2308.02001953125;plains
PRV032651;land;250;180;232;6197.56982421875;2271.44995117188;plains
PRV032652;land;151;253;209;6182.5;2322.3798828125;plains
PRV032653;land;26;209;132;6201.81005859375;2299.77001953125;plains
PRV032654;land;223;170;229;6194.419921875;2321.81005859375;plains
PRV032655;land;235;61;81;6179.60009765625;2288.68994140625;plains
PRV032656;land;45;237;150;6209.25;2293.6298828125;plains
PRV032657;land;123;26;165;6212.08984375;2321.669921875;plains
PRV032658;land;168;15;221;5624.22021484375;2438.07006835938;desert
PRV032659;land;173;93;181;5667.3798828125;2423.15991210938;desert
PRV032660;land;7;242;73;5629.52978515625;2426.80004882813;plains
PRV032661;land;133;218;3;5639.5498046875;2449.13989257813;desert
PRV032662;land;139;0;236;5680.81982421875;2452.8701171875;desert
PRV032663;land;91;9;23;5670.1201171875;2448.0400390625;desert
PRV032664;land;82;42;252;5659.2099609375;2442.40991210938;desert
PRV032665;land;143;146;36;5652.8701171875;2459.97998046875;desert
PRV032666;land;24;17;55;5676.169921875;2440.01000976563;desert
PRV032667;land;139;166;7;5673.47998046875;2411.15991210938;desert
PRV032668;land;110;160;252;5644.83984375;2431.38989257813;plains
PRV032669;land;227;77;66;5642.43994140625;2457.67993164063;desert
PRV032670;land;238;196;87;5653.56005859375;2417.72998046875;plains
PRV032671;land;158;83;100;5640.33984375;2425.14990234375;plains
PRV032672;land;241;214;131;5655.2998046875;2430.72998046875;desert
PRV032673;land;85;143;18;5662.3798828125;2408.51000976563;plains
PRV032674;land;5;16;247;5667.14013671875;2434.1201171875;desert
PRV032675;land;35;78;220;5660.080078125;2454.2099609375;desert
PRV032676;land;10;206;210;5645.8701171875;2440.46997070313;desert
PRV032677;land;64;27;40;5650.35986328125;2449.75;desert
PRV032678;land;149;72;106;5670.22998046875;2458.7099609375;desert
PRV032679;land;37;177;241;5647.89990234375;2405.8701171875;plains
PRV032680;land;51;23;5;5633.1298828125;2443.01000976563;desert
PRV032681;land;37;249;194;5639.47998046875;2415.5;plains
PRV032682;land;142;131;214;1275.43005371094;2742.69995117188;plains
PRV032683;land;251;28;107;1256.96997070313;2754.5;desert
PRV032684;land;62;40;78;1265.68005371094;2744.5400390625;desert
PRV032685;land;2;60;128;1273.76000976563;2729.63989257813;desert
PRV032686;land;149;81;61;1255.35998535156;2741.85009765625;desert
PRV032687;land;103;112;227;1273.03002929688;2702.51000976563;desert
PRV032688;land;122;241;224;1274.10998535156;2714.05004882813;desert
PRV032689;land;150;150;52;1264.64001464844;2721.42993164063;desert
PRV032690;land;86;147;36;1263.83996582031;2764.580078125;desert
PRV032691;land;220;249;165;1249.08996582031;2725.78002929688;desert
PRV032692;land;134;35;126;1256.83996582031;2713.46997070313;desert
PRV032693;land;211;71;179;1261.11999511719;2732.68994140625;desert
PRV032694;land;155;76;153;1238.15002441406;2735.8798828125;desert
PRV032695;land;153;111;215;1246.16003417969;2744.9599609375;desert
PRV032696;land;250;87;220;5727.2001953125;1955.73999023438;plains
PRV032697;land;152;52;180;5707.39990234375;1916.15002441406;plains
PRV032698;land;129;98;158;5696.08984375;1934.05004882813;plains
PRV032699;land;28;67;47;5711.080078125;1938.67004394531;plains
PRV032700;land;65;89;255;5722.97998046875;1910.7900390625;plains
PRV032701;land;242;106;204;5711.490234375;1957.36999511719;plains
PRV032702;land;218;69;186;5692.1298828125;1953.36999511719;plains
PRV032703;land;164;234;139;5688.919921875;1911.31005859375;plains
PRV032704;land;150;162;65;5699.3798828125;1925.63000488281;plains
PRV032705;land;36;182;11;5687.2998046875;1939.5400390625;plains
PRV032706;land;151;69;118;5723.02978515625;1942.55004882813;plains
PRV032707;land;145;190;54;5717.5400390625;1925.85998535156;plains
PRV032708;land;243;134;158;5733.5400390625;1934.71997070313;plains
